44,https://www.oddsportal.com/baseball/usa/mlb-2013/st-louis-cardinals-chicago-cubs-f9EdATSa/#over-under;3
45,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-white-sox-kansas-city-royals-bwkdVU4P/#over-under;3
46,https://www.oddsportal.com/baseball/usa/mlb-2013/houston-astros-new-york-yankees-O2srMQRB/#over-under;3
47,https://www.oddsportal.com/baseball/usa/mlb-2013/minnesota-twins-cleveland-indians-f9zSP8Sn/#over-under;3
48,https://www.oddsportal.com/baseball/usa/mlb-2013/atlanta-braves-philadelphia-phillies-URSvN6C5/#over-under;3
49,https://www.oddsportal.com/baseball/usa/mlb-2013/baltimore-orioles-boston-red-sox-8CvWOSsg/#over-under;3
50,https://www.oddsportal.com/baseball/usa/mlb-2013/cincinnati-reds-pittsburgh-pirates-jyUzOnca/#over-under;3
51,https://www.oddsportal.com/baseball/usa/mlb-2013/miami-marlins-detroit-tigers-nqBlCkbm/#over-under;3
52,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-mets-milwaukee-brewers-GIFhB9Dg/#over-under;3
53,https://www.oddsportal.com/baseball/usa/mlb-2013/toronto-blue-jays-tampa-bay-rays-8hCpDVrs/#over-under;3
54,https://www.oddsportal.com/baseball/usa/mlb-2013/los-angeles-dodgers-colorado-rockies-UoPIbWTm/#over-under;3
55,https://www.oddsportal.com/baseball/usa/mlb-2013/arizona-diamondbacks-washington-nationals-2BZHHBzQ/#over-under;3
56,https://www.oddsportal.com/baseball/usa/mlb-2013/atlanta-braves-philadelphia-phillies-xCSQdAb0/#over-under;3
57,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-white-sox-kansas-city-royals-nNZDaCEs/#over-under;3
58,https://www.oddsportal.com/baseball/usa/mlb-2013/houston-astros-new-york-yankees-pEmn4h6Q/#over-under;3
59,https://www.oddsportal.com/baseball/usa/mlb-2013/miami-marlins-detroit-tigers-z5sWg8rJ/#over-under;3
60,https://www.oddsportal.com/baseball/usa/mlb-2013/baltimore-orioles-boston-red-sox-xlpv6EyE/#over-under;3
61,https://www.oddsportal.com/baseball/usa/mlb-2013/st-louis-cardinals-chicago-cubs-l8VDIiLJ/#over-under;3
62,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-mets-milwaukee-brewers-xbmhrBq7/#over-under;3
63,https://www.oddsportal.com/baseball/usa/mlb-2013/seattle-mariners-oakland-athletics-G2RUeUD6/#over-under;3
64,https://www.oddsportal.com/baseball/usa/mlb-2013/san-francisco-giants-san-diego-padres-dErSflTC/#over-under;3
65,https://www.oddsportal.com/baseball/usa/mlb-2013/toronto-blue-jays-tampa-bay-rays-ryllqiU0/#over-under;3
66,https://www.oddsportal.com/baseball/usa/mlb-2013/cincinnati-reds-pittsburgh-pirates-rkTMcjqf/#over-under;3
67,https://www.oddsportal.com/baseball/usa/mlb-2013/minnesota-twins-cleveland-indians-zq6esVbD/#over-under;3
68,https://www.oddsportal.com/baseball/usa/mlb-2013/texas-rangers-los-angeles-angels-Gvqr5YjK/#over-under;3
69,https://www.oddsportal.com/baseball/usa/mlb-2013/san-francisco-giants-san-diego-padres-4pkppXEf/#over-under;3
70,https://www.oddsportal.com/baseball/usa/mlb-2013/los-angeles-dodgers-colorado-rockies-lESEUiF7/#over-under;3
71,https://www.oddsportal.com/baseball/usa/mlb-2013/seattle-mariners-oakland-athletics-n9fuoDal/#over-under;3
72,https://www.oddsportal.com/baseball/usa/mlb-2013/arizona-diamondbacks-washington-nationals-8Ieyngpr/#over-under;3
73,https://www.oddsportal.com/baseball/usa/mlb-2013/st-louis-cardinals-chicago-cubs-jw99jZyR/#over-under;3
74,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-white-sox-kansas-city-royals-ANTAVXa1/#over-under;3
75,https://www.oddsportal.com/baseball/usa/mlb-2013/houston-astros-new-york-yankees-Sbv6WDpe/#over-under;3
76,https://www.oddsportal.com/baseball/usa/mlb-2013/minnesota-twins-cleveland-indians-nsKLiOG3/#over-under;3
77,https://www.oddsportal.com/baseball/usa/mlb-2013/texas-rangers-los-angeles-angels-r9DUk2oG/#over-under;3
78,https://www.oddsportal.com/baseball/usa/mlb-2013/atlanta-braves-philadelphia-phillies-Eez2XgVl/#over-under;3
79,https://www.oddsportal.com/baseball/usa/mlb-2013/cincinnati-reds-pittsburgh-pirates-KYzbYZFr/#over-under;3
80,https://www.oddsportal.com/baseball/usa/mlb-2013/miami-marlins-detroit-tigers-xz55iFMK/#over-under;3
81,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-mets-milwaukee-brewers-fBF0he7E/#over-under;3
82,https://www.oddsportal.com/baseball/usa/mlb-2013/toronto-blue-jays-tampa-bay-rays-GKGdgyh8/#over-under;3
83,https://www.oddsportal.com/baseball/usa/mlb-2013/baltimore-orioles-boston-red-sox-QXIPjrW9/#over-under;3
84,https://www.oddsportal.com/baseball/usa/mlb-2013/san-francisco-giants-los-angeles-dodgers-hKKHh41c/#over-under;3
85,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-white-sox-kansas-city-royals-vuwVU09j/#over-under;3
86,https://www.oddsportal.com/baseball/usa/mlb-2013/minnesota-twins-cleveland-indians-vHfrv5n4/#over-under;3
87,https://www.oddsportal.com/baseball/usa/mlb-2013/texas-rangers-los-angeles-angels-nsbjxqHG/#over-under;3
88,https://www.oddsportal.com/baseball/usa/mlb-2013/atlanta-braves-philadelphia-phillies-0lvRVtfp/#over-under;3
89,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-mets-milwaukee-brewers-tpHDgpni/#over-under;3
90,https://www.oddsportal.com/baseball/usa/mlb-2013/baltimore-orioles-toronto-blue-jays-U5mey3WM/#over-under;3
91,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-yankees-tampa-bay-rays-8dnazNoT/#over-under;3
92,https://www.oddsportal.com/baseball/usa/mlb-2013/san-diego-padres-arizona-diamondbacks-YwfnwP1A/#over-under;3
93,https://www.oddsportal.com/baseball/usa/mlb-2013/san-francisco-giants-los-angeles-dodgers-0QevuoXc/#over-under;3
94,https://www.oddsportal.com/baseball/usa/mlb-2013/san-diego-padres-arizona-diamondbacks-nm10TmYo/#over-under;3
95,https://www.oddsportal.com/baseball/usa/mlb-2013/seattle-mariners-kansas-city-royals-8d2dUTIu/#over-under;3
96,https://www.oddsportal.com/baseball/usa/mlb-2013/colorado-rockies-boston-red-sox-Y3PstRHi/#over-under;3
97,https://www.oddsportal.com/baseball/usa/mlb-2013/minnesota-twins-detroit-tigers-EahHP5XA/#over-under;3
98,https://www.oddsportal.com/baseball/usa/mlb-2013/texas-rangers-houston-astros-z9gDQoI4/#over-under;3
99,https://www.oddsportal.com/baseball/usa/mlb-2013/atlanta-braves-milwaukee-brewers-hp48RR2b/#over-under;3
100,https://www.oddsportal.com/baseball/usa/mlb-2013/miami-marlins-philadelphia-phillies-fDQws72o/#over-under;3
101,https://www.oddsportal.com/baseball/usa/mlb-2013/baltimore-orioles-toronto-blue-jays-MPePNq2N/#over-under;3
102,https://www.oddsportal.com/baseball/usa/mlb-2013/cleveland-indians-chicago-white-sox-rZdLOPnH/#over-under;3
103,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-yankees-tampa-bay-rays-4loUM3HT/#over-under;3
104,https://www.oddsportal.com/baseball/usa/mlb-2013/los-angeles-angels-oakland-athletics-tAxdINPp/#over-under;3
105,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-cubs-pittsburgh-pirates-6gqhPyMU/#over-under;3
106,https://www.oddsportal.com/baseball/usa/mlb-2013/st-louis-cardinals-washington-nationals-S2plQH6O/#over-under;3
107,https://www.oddsportal.com/baseball/usa/mlb-2013/cincinnati-reds-new-york-mets-tA04S7mh/#over-under;3
108,https://www.oddsportal.com/baseball/usa/mlb-2013/san-francisco-giants-los-angeles-dodgers-YuopRciI/#over-under;3
109,https://www.oddsportal.com/baseball/usa/mlb-2013/san-diego-padres-arizona-diamondbacks-ChFjHMNg/#over-under;3
110,https://www.oddsportal.com/baseball/usa/mlb-2013/seattle-mariners-kansas-city-royals-KxstSwxC/#over-under;3
111,https://www.oddsportal.com/baseball/usa/mlb-2013/los-angeles-angels-oakland-athletics-AwYgGtw0/#over-under;3
112,https://www.oddsportal.com/baseball/usa/mlb-2013/colorado-rockies-boston-red-sox-xEiyTJM5/#over-under;3
113,https://www.oddsportal.com/baseball/usa/mlb-2013/st-louis-cardinals-washington-nationals-bNhXTa7a/#over-under;3
114,https://www.oddsportal.com/baseball/usa/mlb-2013/minnesota-twins-detroit-tigers-vJPACbxP/#over-under;3
115,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-cubs-pittsburgh-pirates-jcgTUuhg/#over-under;3
116,https://www.oddsportal.com/baseball/usa/mlb-2013/texas-rangers-houston-astros-0SQ6DvNI/#over-under;3
117,https://www.oddsportal.com/baseball/usa/mlb-2013/atlanta-braves-milwaukee-brewers-riW1EK7C/#over-under;3
118,https://www.oddsportal.com/baseball/usa/mlb-2013/cincinnati-reds-new-york-mets-40XcF0h6/#over-under;3
119,https://www.oddsportal.com/baseball/usa/mlb-2013/miami-marlins-philadelphia-phillies-C6fPVLxm/#over-under;3
120,https://www.oddsportal.com/baseball/usa/mlb-2013/baltimore-orioles-toronto-blue-jays-hMDhyrFP/#over-under;3
121,https://www.oddsportal.com/baseball/usa/mlb-2013/cleveland-indians-chicago-white-sox-UTPoI28m/#over-under;3
122,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-yankees-tampa-bay-rays-Us5KW1Nt/#over-under;3
123,https://www.oddsportal.com/baseball/usa/mlb-2013/san-diego-padres-arizona-diamondbacks-dIIFF9nk/#over-under;3
124,https://www.oddsportal.com/baseball/usa/mlb-2013/seattle-mariners-kansas-city-royals-jwRsJrgs/#over-under;3
125,https://www.oddsportal.com/baseball/usa/mlb-2013/los-angeles-angels-oakland-athletics-z9HJET1e/#over-under;3
126,https://www.oddsportal.com/baseball/usa/mlb-2013/st-louis-cardinals-washington-nationals-OUcEzBOE/#over-under;3
127,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-white-sox-toronto-blue-jays-2NeYyZfE/#over-under;3
128,https://www.oddsportal.com/baseball/usa/mlb-2013/minnesota-twins-detroit-tigers-G61IGkXr/#over-under;3
129,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-cubs-pittsburgh-pirates-pvaAyi98/#over-under;3
130,https://www.oddsportal.com/baseball/usa/mlb-2013/texas-rangers-houston-astros-EcFjLVOR/#over-under;3
131,https://www.oddsportal.com/baseball/usa/mlb-2013/atlanta-braves-milwaukee-brewers-KzGnMB9L/#over-under;3
132,https://www.oddsportal.com/baseball/usa/mlb-2013/cincinnati-reds-new-york-mets-UVGNDmH1/#over-under;3
133,https://www.oddsportal.com/baseball/usa/mlb-2013/miami-marlins-philadelphia-phillies-rZKRC7W7/#over-under;3
134,https://www.oddsportal.com/baseball/usa/mlb-2013/tampa-bay-rays-baltimore-orioles-6XBrNifF/#over-under;3
135,https://www.oddsportal.com/baseball/usa/mlb-2013/milwaukee-brewers-st-louis-cardinals-WEc0AEA9/#over-under;3
136,https://www.oddsportal.com/baseball/usa/mlb-2013/washington-nationals-miami-marlins-8bsTzEJj/#over-under;3
137,https://www.oddsportal.com/baseball/usa/mlb-2013/colorado-rockies-arizona-diamondbacks-Sti98huM/#over-under;3
138,https://www.oddsportal.com/baseball/usa/mlb-2013/san-diego-padres-los-angeles-dodgers-6XkD7CfS/#over-under;3
139,https://www.oddsportal.com/baseball/usa/mlb-2013/oakland-athletics-minnesota-twins-A5d49YPF/#over-under;3
140,https://www.oddsportal.com/baseball/usa/mlb-2013/los-angeles-angels-seattle-mariners-pINZODP2/#over-under;3
141,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-cubs-atlanta-braves-zmtq2jIk/#over-under;3
142,https://www.oddsportal.com/baseball/usa/mlb-2013/kansas-city-royals-texas-rangers-IBVm1AXe/#over-under;3
143,https://www.oddsportal.com/baseball/usa/mlb-2013/tampa-bay-rays-baltimore-orioles-xhbdBfe3/#over-under;3
144,https://www.oddsportal.com/baseball/usa/mlb-2013/boston-red-sox-toronto-blue-jays-rgH5lXmj/#over-under;3
145,https://www.oddsportal.com/baseball/usa/mlb-2013/philadelphia-phillies-new-york-mets-MqG9mi3d/#over-under;3
146,https://www.oddsportal.com/baseball/usa/mlb-2013/pittsburgh-pirates-cincinnati-reds-OlfhCztc/#over-under;3
147,https://www.oddsportal.com/baseball/usa/mlb-2013/washington-nationals-miami-marlins-O8MwOXv9/#over-under;3
148,https://www.oddsportal.com/baseball/usa/mlb-2013/detroit-tigers-chicago-white-sox-lI22kDYq/#over-under;3
149,https://www.oddsportal.com/baseball/usa/mlb-2013/cleveland-indians-houston-astros-OCxu3W2q/#over-under;3
150,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-yankees-san-francisco-giants-d2Ui0Un2/#over-under;3
151,https://www.oddsportal.com/baseball/usa/mlb-2013/los-angeles-angels-seattle-mariners-dOwPyf4p/#over-under;3
152,https://www.oddsportal.com/baseball/usa/mlb-2013/san-diego-padres-los-angeles-dodgers-M1VAacdi/#over-under;3
153,https://www.oddsportal.com/baseball/usa/mlb-2013/colorado-rockies-arizona-diamondbacks-rHclrdRG/#over-under;3
154,https://www.oddsportal.com/baseball/usa/mlb-2013/boston-red-sox-toronto-blue-jays-n9GzfgQS/#over-under;3
155,https://www.oddsportal.com/baseball/usa/mlb-2013/kansas-city-royals-texas-rangers-ITOJcyR3/#over-under;3
156,https://www.oddsportal.com/baseball/usa/mlb-2013/milwaukee-brewers-st-louis-cardinals-Cj2hsGtN/#over-under;3
157,https://www.oddsportal.com/baseball/usa/mlb-2013/detroit-tigers-chicago-white-sox-4pRVfZAM/#over-under;3
158,https://www.oddsportal.com/baseball/usa/mlb-2013/philadelphia-phillies-new-york-mets-dKNNdetA/#over-under;3
159,https://www.oddsportal.com/baseball/usa/mlb-2013/pittsburgh-pirates-cincinnati-reds-jsNReFeG/#over-under;3
160,https://www.oddsportal.com/baseball/usa/mlb-2013/cleveland-indians-houston-astros-0hUEbHBc/#over-under;3
161,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-cubs-atlanta-braves-M19upId4/#over-under;3
162,https://www.oddsportal.com/baseball/usa/mlb-2013/oakland-athletics-minnesota-twins-8b5yobsb/#over-under;3
163,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-yankees-san-francisco-giants-js1dtzdT/#over-under;3
164,https://www.oddsportal.com/baseball/usa/mlb-2013/tampa-bay-rays-baltimore-orioles-4QbpqxCA/#over-under;3
165,https://www.oddsportal.com/baseball/usa/mlb-2013/san-diego-padres-los-angeles-dodgers-Q10rTPLC/#over-under;3
166,https://www.oddsportal.com/baseball/usa/mlb-2013/los-angeles-angels-seattle-mariners-Gt6XkmTP/#over-under;3
167,https://www.oddsportal.com/baseball/usa/mlb-2013/oakland-athletics-minnesota-twins-Ey6XovSi/#over-under;3
168,https://www.oddsportal.com/baseball/usa/mlb-2013/colorado-rockies-arizona-diamondbacks-zg1hOzzo/#over-under;3
169,https://www.oddsportal.com/baseball/usa/mlb-2013/kansas-city-royals-texas-rangers-0Es4pRjm/#over-under;3
170,https://www.oddsportal.com/baseball/usa/mlb-2013/milwaukee-brewers-st-louis-cardinals-zo7TnKCo/#over-under;3
171,https://www.oddsportal.com/baseball/usa/mlb-2013/boston-red-sox-toronto-blue-jays-46vLtqjC/#over-under;3
172,https://www.oddsportal.com/baseball/usa/mlb-2013/tampa-bay-rays-baltimore-orioles-bTwPu35I/#over-under;3
173,https://www.oddsportal.com/baseball/usa/mlb-2013/detroit-tigers-chicago-white-sox-j3zHsPz6/#over-under;3
174,https://www.oddsportal.com/baseball/usa/mlb-2013/cleveland-indians-houston-astros-4hanSqyJ/#over-under;3
175,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-yankees-san-francisco-giants-IemUjTDJ/#over-under;3
176,https://www.oddsportal.com/baseball/usa/mlb-2013/philadelphia-phillies-new-york-mets-Umn8qo6g/#over-under;3
177,https://www.oddsportal.com/baseball/usa/mlb-2013/pittsburgh-pirates-cincinnati-reds-8voCr5La/#over-under;3
178,https://www.oddsportal.com/baseball/usa/mlb-2013/washington-nationals-miami-marlins-MNr0o7ys/#over-under;3
179,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-cubs-atlanta-braves-8Q5wU566/#over-under;3
180,https://www.oddsportal.com/baseball/usa/mlb-2013/oakland-athletics-minnesota-twins-UZ6ZUoi0/#over-under;3
181,https://www.oddsportal.com/baseball/usa/mlb-2013/boston-red-sox-baltimore-orioles-zD7VVRyf/#over-under;3
182,https://www.oddsportal.com/baseball/usa/mlb-2013/tampa-bay-rays-texas-rangers-M93RW7Mm/#over-under;3
183,https://www.oddsportal.com/baseball/usa/mlb-2013/toronto-blue-jays-new-york-yankees-voEMXm7s/#over-under;3
184,https://www.oddsportal.com/baseball/usa/mlb-2013/cleveland-indians-houston-astros-pfPAKrUu/#over-under;3
185,https://www.oddsportal.com/baseball/usa/mlb-2013/washington-nationals-miami-marlins-OpOEJ2qn/#over-under;3
186,https://www.oddsportal.com/baseball/usa/mlb-2013/arizona-diamondbacks-los-angeles-dodgers-xxSfxUbQ/#over-under;3
187,https://www.oddsportal.com/baseball/usa/mlb-2013/colorado-rockies-st-louis-cardinals-UBSjwAqK/#over-under;3
188,https://www.oddsportal.com/baseball/usa/mlb-2013/milwaukee-brewers-chicago-cubs-jLTnvjUD/#over-under;3
189,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-mets-san-francisco-giants-lGk4F6iD/#over-under;3
190,https://www.oddsportal.com/baseball/usa/mlb-2013/detroit-tigers-seattle-mariners-zDo0Gnx7/#over-under;3
191,https://www.oddsportal.com/baseball/usa/mlb-2013/pittsburgh-pirates-san-diego-padres-tjndHSM0/#over-under;3
192,https://www.oddsportal.com/baseball/usa/mlb-2013/arizona-diamondbacks-los-angeles-dodgers-2amhI87f/#over-under;3
193,https://www.oddsportal.com/baseball/usa/mlb-2013/colorado-rockies-st-louis-cardinals-pOhmJlhl/#over-under;3
194,https://www.oddsportal.com/baseball/usa/mlb-2013/houston-astros-cincinnati-reds-hUT95VNl/#over-under;3
195,https://www.oddsportal.com/baseball/usa/mlb-2013/kansas-city-royals-cleveland-indians-b7U56B8r/#over-under;3
196,https://www.oddsportal.com/baseball/usa/mlb-2013/milwaukee-brewers-chicago-cubs-6XgqKUxr/#over-under;3
197,https://www.oddsportal.com/baseball/usa/mlb-2013/boston-red-sox-baltimore-orioles-fgE8QWaE/#over-under;3
198,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-mets-san-francisco-giants-lh7HOAUQ/#over-under;3
199,https://www.oddsportal.com/baseball/usa/mlb-2013/tampa-bay-rays-texas-rangers-xI3DPjFK/#over-under;3
200,https://www.oddsportal.com/baseball/usa/mlb-2013/detroit-tigers-seattle-mariners-ldNI39h1/#over-under;3
201,https://www.oddsportal.com/baseball/usa/mlb-2013/toronto-blue-jays-new-york-yankees-G2F4RCp8/#over-under;3
202,https://www.oddsportal.com/baseball/usa/mlb-2013/philadelphia-phillies-miami-marlins-6XXD4kwe/#over-under;3
203,https://www.oddsportal.com/baseball/usa/mlb-2013/pittsburgh-pirates-san-diego-padres-SnMM2T77/#over-under;3
204,https://www.oddsportal.com/baseball/usa/mlb-2013/washington-nationals-atlanta-braves-UyCsCXpL/#over-under;3
205,https://www.oddsportal.com/baseball/usa/mlb-2013/oakland-athletics-los-angeles-angels-joDwDDVE/#over-under;3
206,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-white-sox-minnesota-twins-dbrvBi0R/#over-under;3
207,https://www.oddsportal.com/baseball/usa/mlb-2013/oakland-athletics-los-angeles-angels-dODZDgG8/#over-under;3
208,https://www.oddsportal.com/baseball/usa/mlb-2013/arizona-diamondbacks-los-angeles-dodgers-YLr5aabU/#over-under;3
209,https://www.oddsportal.com/baseball/usa/mlb-2013/colorado-rockies-st-louis-cardinals-fVq10uqO/#over-under;3
210,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-white-sox-minnesota-twins-SpRdTDbb/#over-under;3
211,https://www.oddsportal.com/baseball/usa/mlb-2013/houston-astros-cincinnati-reds-WIXmVZTo/#over-under;3
212,https://www.oddsportal.com/baseball/usa/mlb-2013/kansas-city-royals-cleveland-indians-6yQ0SXD4/#over-under;3
213,https://www.oddsportal.com/baseball/usa/mlb-2013/milwaukee-brewers-chicago-cubs-C6fd1LTH/#over-under;3
214,https://www.oddsportal.com/baseball/usa/mlb-2013/boston-red-sox-baltimore-orioles-vmqk6sc2/#over-under;3
215,https://www.oddsportal.com/baseball/usa/mlb-2013/new-york-mets-san-francisco-giants-0dpo7Nsd/#over-under;3
216,https://www.oddsportal.com/baseball/usa/mlb-2013/tampa-bay-rays-texas-rangers-rL9VEZ02/#over-under;3
217,https://www.oddsportal.com/baseball/usa/mlb-2013/detroit-tigers-seattle-mariners-hWtw9qDq/#over-under;3
218,https://www.oddsportal.com/baseball/usa/mlb-2013/toronto-blue-jays-new-york-yankees-WMus83Sk/#over-under;3
219,https://www.oddsportal.com/baseball/usa/mlb-2013/philadelphia-phillies-miami-marlins-CYS8QBrH/#over-under;3
220,https://www.oddsportal.com/baseball/usa/mlb-2013/pittsburgh-pirates-san-diego-padres-0bP4RiTA/#over-under;3
221,https://www.oddsportal.com/baseball/usa/mlb-2013/washington-nationals-atlanta-braves-A9WiUgqh/#over-under;3
222,https://www.oddsportal.com/baseball/usa/mlb-2013/washington-nationals-atlanta-braves-rZCAHGan/#over-under;3
223,https://www.oddsportal.com/baseball/usa/mlb-2013/oakland-athletics-los-angeles-angels-IFq66jio/#over-under;3
224,https://www.oddsportal.com/baseball/usa/mlb-2013/arizona-diamondbacks-los-angeles-dodgers-tfhvBWrU/#over-under;3
225,https://www.oddsportal.com/baseball/usa/mlb-2013/colorado-rockies-st-louis-cardinals-bV2ZBCTN/#over-under;3
226,https://www.oddsportal.com/baseball/usa/mlb-2013/chicago-white-sox-minnesota-twins-QHrdbgaO/#over-under;3
227,https://www.oddsportal.com/baseball/usa/mlb-2013/houston-astros-cincinnati-reds-4rE6Idpt/#over-under;3
